   1  AGRL   4
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 378  SBSB   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 379  SBDB   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 380  SBPO   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 381  SBOC   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 382  SBSU   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 383  SBSP   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 384  SBWM   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 385  SBON   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 386  SBCC   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 387  SBPE   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 388  SBHB   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 389  SBSF   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 390  SBIC   1
   25.0000    0.3100    3.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.8000    1.7000
   25.0000   10.0000    0.0600    0.0091    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.0100    0.2000    0.0070    4.0000    0.7500    8.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 391  CCPP   4
   30.0000    0.2700    1.5000    0.1500    0.0500    0.5000    0.9500    0.6000    0.5000    1.2000
   32.0000   16.0000    0.0200    0.0043    0.0600    0.0075    0.0048    0.0053    0.0025    0.0012
    0.2500    0.0300    0.0030    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 392  CCTM   4
   30.0000    0.2700    1.5000    0.1500    0.0500    0.5000    0.9500    0.6000    0.5000    1.2000
   32.0000   16.0000    0.0200    0.0043    0.0600    0.0075    0.0048    0.0053    0.0025    0.0012
    0.2500    0.0300    0.0030    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 393  PEIC   2
   25.0000    0.3000    2.5000    0.1000    0.0500    0.8000    0.9500    0.6000    0.6000    1.2000
   14.0000    5.0000    0.0400    0.0051    0.0040    0.0030    0.0015    0.0030    0.0020    0.0015
    0.2200    0.2000    0.0050    4.0000    0.7500    5.0000  660.0000   34.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 394  TMTC   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 395  TMCR   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 396  TMGA   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 397  TMCL   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 398  TMME   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 399  TMWC   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 400  TMOC   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 401  TMPK   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 402  TMIC   4
   30.0000    0.3300    3.0000    0.1500    0.0500    0.5000    0.9500    0.9500    0.5000    2.0000
   22.0000   10.0000    0.0200    0.0048    0.0600    0.0300    0.0200    0.0053    0.0035    0.0025
    0.1500    0.0300    0.0080    4.0000    0.7500    8.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 403  OADB   5
   35.0000    0.4200    4.0000    0.1500    0.0200    0.5000    0.9500    0.8000    1.5000    2.0000
   15.0000    0.0000    0.0300    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.1700    0.0300    0.0050    4.0000    0.7500   10.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 404  OAWC   5
   35.0000    0.4200    4.0000    0.1500    0.0200    0.5000    0.9500    0.8000    1.5000    2.0000
   15.0000    0.0000    0.0300    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.1700    0.0300    0.0050    4.0000    0.7500   10.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 405  OAOC   5
   35.0000    0.4200    4.0000    0.1500    0.0200    0.5000    0.9500    0.8000    1.5000    2.0000
   15.0000    0.0000    0.0300    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.1700    0.0300    0.0050    4.0000    0.7500   10.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 406  OAML   5
   35.0000    0.4200    4.0000    0.1500    0.0200    0.5000    0.9500    0.8000    1.5000    2.0000
   15.0000    0.0000    0.0300    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.1700    0.0300    0.0050    4.0000    0.7500   10.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 407  OAFX   5
   35.0000    0.4200    4.0000    0.1500    0.0200    0.5000    0.9500    0.8000    1.5000    2.0000
   15.0000    0.0000    0.0300    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.1700    0.0300    0.0050    4.0000    0.7500   10.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.4500  0.1000
 408  SWWW   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 409  SWRY   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 410  SWOA   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 411  SWML   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 412  SWCA   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 413  SWFX   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 414  SWSF   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 415  SWMU   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 416  SWAL   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 417  SWNA   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 418  SWBW   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 419  SWSB   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 420  SWDB   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 421  SWPO   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 422  SWON   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 423  SWLT   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 424  SWPE   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 425  SWIC   5
   35.0000    0.4200    4.0000    0.1500    0.0500    0.5000    0.9500    0.6000    0.9000    2.0000
   18.0000    0.0000    0.0200    0.0033    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    8.0000  660.0000   46.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 426  DWSB   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 427  DWON   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 428  DWLT   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 429  DWPE   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 430  DWTM   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 431  DWIC   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 432  DWLE   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 433  DWCR   5
   30.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.8000    1.0000    2.0000
   15.0000    0.0000    0.0200    0.0057    0.0600    0.0200    0.0100    0.0084    0.0032    0.0019
    0.2000    0.0300    0.0060    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 434  BAFX   5
   35.0000    0.5400    4.0000    0.1500    0.0100    0.4500    0.9500    0.6000    1.2000    1.3000
   25.0000    0.0000    0.0200    0.0017    0.0500    0.0200    0.0100    0.0057    0.0022    0.0013
    0.2000    0.0100    0.0080    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 435  BAMU   5
   35.0000    0.5400    4.0000    0.1500    0.0100    0.4500    0.9500    0.6000    1.2000    1.3000
   25.0000    0.0000    0.0200    0.0017    0.0500    0.0200    0.0100    0.0057    0.0022    0.0013
    0.2000    0.0100    0.0080    4.0000    0.7500    7.0000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 436  COPC   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 437  CORT   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 438  COLE   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 439  CTCB   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 440  COWM   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 441  COON   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 442  COCC   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 443  COHB   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 444  PNIC   1
   20.0000    0.4000    4.0000    0.1500    0.0100    0.5000    0.9500    0.7500    0.5000    2.0000
   27.0000   14.0000    0.0500    0.0040    0.0500    0.0200    0.0200    0.0074    0.0037    0.0035
    0.3000    0.2000    0.0060    4.0000    0.7500    4.0000  660.0000   25.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 445  CTON   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 446  CTCC   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 447  CTPE   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 448  CTTM   4
   15.0000    0.5000    4.0000    0.1500    0.0100    0.5000    0.9500    0.9500    1.0000    2.5000
   30.0000   15.0000    0.0100    0.0020    0.0500    0.0100    0.0100    0.0081    0.0027    0.0025
    0.4000    0.2000    0.0090    4.0000    0.7500    3.0000  660.0000   19.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 449  CCBB   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 450  COWS   4
   39.0000    0.5000    6.0000    0.1500    0.0500    0.5000    0.9500    0.7000    2.5000    2.0000
   25.0000    8.0000    0.0100    0.0016    0.0400    0.0100    0.0100    0.0048    0.0018    0.0014
    0.3000    0.2000    0.0070    4.0000    0.7500    7.2000  660.0000   45.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 451  WWSR   5
   30.0000    0.4000    4.0000    0.0500    0.0500    0.4500    0.9500    0.5000    0.9000    1.3000
   18.0000    0.0000    0.0200    0.0022    0.0600    0.0200    0.0100    0.0053    0.0020    0.0012
    0.2000    0.0300    0.0060    4.0000    0.7500    6.0000  660.0000   39.0000    0.0500    0.0000
  0.0000    0  0.0000  0.6500  0.1000
 452  GRCB   6
   90.0000    0.8000    4.2000    0.2500    0.2300    0.4000    0.8600    1.0000    0.5000    2.0000
